1.031	0.1922685414759311
1.032	0.20253792960757622
1.033	0.27495999689639916
1.034	0.19074561852124283
1.035	0.1517828891316686
1.036	0.08978689483007152
1.037	0.09004577840922501
1.038	0.07352581677516312
1.039	-0.10828840557575159
1.04	-0.09997616907827211
1.041	-0.09852107039439417
1.042	-0.15631007809559438
1.043	-0.08587252018867009
1.044	-0.02897895615681456
1.045	-0.05469635537876716
1.046	-0.13664936784384452
1.047	-0.27586504963061564
1.048	-0.2358871401229372
1.049	-0.19898602640821839
1.05	-0.21740915317585063
1.051	-0.31919046409393825
1.052	-0.3315932110352513
1.053	-0.15517300010958213
1.054	-0.2319776182686244
1.055	-0.18750799375728722
1.056	-0.29361126910348734
1.057	-0.308273313190079
1.058	-0.45535093821792394
1.059	-0.3424607886506248
1.06	-0.22726377743166015
1.061	-0.05515504045352149
1.062	-0.13039276054781546
1.063	-0.10747641403450459
1.064	-0.03582072724004348
1.065	-0.12416148741622912
1.066	-0.025471328494396595
1.067	-0.059985477473397
1.068	0.02076144362735821
1.069	0.028452751716571356
1.07	0.08644604338831652
1.071	0.02596161591521362
1.072	0.00856488633429997
1.073	-0.060966873562551704
1.074	-0.05757774218253697
1.075	0.02472264945013869
1.076	-0.13895351776675113
1.077	-0.15934642587022818
1.078	-0.11342341687561763
1.079	-0.017363035138141747
1.08	-0.056778850965869765
1.081	-0.29469419817841125
1.082	-0.3103858477107604
1.083	-0.4092747263143117
1.084	-0.31018394052847764
1.085	-0.2489198753484514
1.086	-0.11694925324927752
1.087	-0.28684521694619924
1.088	-0.38462417135823657
1.089	-0.4182367181851756
1.09	-0.3788065708910979
1.091	-0.4561067105958303
1.092	-0.7365347867948087
1.093	-0.5713438342087551
1.094	-0.6373946305772824
1.095	-0.5780933098393106
1.096	-0.5805143305041041
1.097	-0.5085935001554951
1.098	-0.3136140736199593
1.099	-0.3640559729782753
1.1	-0.39972165616593447
1.101	-0.4402684927778848
1.102	-0.4814748008313927
1.103	-0.4873330631222368
1.104	-0.4331042065736339
1.105	-0.4806357296297783
1.106	-0.4176786888130639
1.107	-0.37956312043610474
1.108	-0.4987057654248801
1.109	-0.29194647388031214
1.11	-0.14204667477037258
1.111	-0.0894637468321049
1.112	-0.16461241045750263
1.113	-0.1833708833680987
1.114	-0.2092665277018675
1.115	-0.20413362766690213
1.116	-0.2907308742347565
1.117	-0.29546786404062075
1.118	-0.17939594565766814
1.119	-0.044741574326969236
1.12	-0.14842822610707262
1.121	-0.10609963325684735
1.122	-0.07261749013410768
1.123	0.038183591664440186
1.124	0.032461244543816825
1.125	0.06993372961532085
1.126	-0.09652299905188766
1.127	-0.08274208124196747
1.128	-0.046504513943306236
1.129	-0.20554367601248735
1.13	-0.33536177633262376
1.131	-0.404227064058424
1.132	-0.36972214556570915
1.133	-0.3669441989887563
1.134	-0.5550868258798713
1.135	-0.5809050081754981
1.136	-0.6133939022892374
1.137	-0.5340433447350525
1.138	-0.32305319454933645
1.139	-0.2580846287493497
1.14	-0.34563359280865136
1.141	-0.464109927262947
1.142	-0.5061243910769528
1.143	-0.7496716442707454
1.144	-0.6649274139303047
1.145	-0.7692078617907772
1.146	-0.7606674435008056
1.147	-0.7528143490330903
1.148	-0.7013462492185916
1.149	-0.7326559887299027
1.15	-0.7475393518284008
1.151	-0.6755960326720905
1.152	-0.5249681765144736
1.153	-0.7062974703045803
1.154	-0.6972464819616571
1.155	-0.48301567714192295
1.156	-0.3255585891894892
1.157	-0.23192611971743382
1.158	-0.17307286924519527
1.159	-0.3200150298506701
1.16	-0.39110565253358676
1.161	-0.43240373366441887
1.162	-0.38302803025290455
1.163	-0.43378990076034185
1.164	-0.35144059694150176
1.165	-0.35085776375090827
1.166	-0.41501853794304466
1.167	-0.5118343429137502
1.168	-0.4542983053408074
1.169	-0.3974373211664224
1.17	-0.4028280385918608
1.171	-0.43578466598881516
1.172	-0.21666676900127158
1.173	-0.3957389316078457
1.174	-0.43588522421226195
1.175	-0.35891479570854035
1.176	-0.4051982535352181
1.177	-0.3844964512388733
1.178	-0.5026839885025245
1.179	-0.6335651992729101
1.18	-0.5727342527990436
1.181	-0.4397625986416136
1.182	-0.4975980401061699
1.183	-0.47665393772752296
1.184	-0.5722429707005583
1.185	-0.3690358474005464
1.186	-0.4631391645606575
1.187	-0.29023201313339797
1.188	-0.33317832990544805
1.189	-0.4502793009096724
1.19	-0.34116026588897075
1.191	-0.2387315531767653
1.192	-0.14270944600049873
1.193	-0.24757183250706838
1.194	-0.27626497880378853
1.195	-0.07783118339189343
1.196	0.11402604339495248
1.197	-0.03371195898742574
1.198	0.00661478708927099
1.199	-0.048624538110892956
1.2	-0.0977403997893056
1.201	-0.08074333706034409
1.202	-0.1729568387204683
1.203	-0.2874722440737525
1.204	-0.34320296391202554
1.205	-0.4324089706598171
1.206	-0.46397236400437425
1.207	-0.34718839668940316
1.208	-0.2924028873656148
1.209	-0.3075431150394694
1.21	-0.37133567322340433
1.211	-0.22150880810571483
1.212	-0.3035695159468048
1.213	-0.25552853312407287
1.214	-0.27356078773135906
1.215	-0.2891928477958201
1.216	-0.24806389250674687
1.217	-0.3258338351486607
1.218	-0.23397525205541836
1.219	-0.2772487916744124
1.22	-0.19539205423079942
1.221	-0.15753305592730538
1.222	-0.09754626375005593
1.223	-0.11864939663456653
1.224	-0.14153674824498275
1.225	-0.21471297503371467
1.226	-0.2600146342682228
1.227	-0.09398348963974001
1.228	0.06390977660039798
1.229	0.04885462130343754
1.23	-0.053136922882967674
1.231	-0.17637463069106207
1.232	-0.2804130336832724
1.233	-0.33664171900638706
1.234	-0.39985296416667726
1.235	-0.41702579316045796
1.236	-0.3997634621790498
1.237	-0.42730081498368744
1.238	-0.3892452415379042
1.239	-0.4123966633628502
1.24	-0.4995381041108864
1.241	-0.540656424157115
1.242	-0.3853637817315665
1.243	-0.43071915883055034
1.244	-0.6396565772818485
1.245	-0.6394885710481679
1.246	-0.719391417220768
1.247	-0.6856135472085025
1.248	-0.7215966564642935
1.249	-0.6431141512542764
1.25	-0.6440429190475729
1.251	-0.7371358660275158
1.252	-0.6910246111828462
1.253	-0.6428366204247125
1.254	-0.7283786286487715
1.255	-0.8119503925117852
1.256	-0.6743972587247198
1.257	-0.6303715866580433
1.258	-0.5772756991163126
1.259	-0.5629822616296831
1.26	-0.6444738583933303
1.261	-0.6401306597459282
1.262	-0.5087492865836971
1.263	-0.4007739914049342
1.264	-0.16767476212940302
1.265	-0.03926153473657035
1.266	-0.15091353180274947
1.267	-0.07040273766626548
1.268	-0.1474456624736602
1.269	-0.12979884570368583
1.27	-0.11660837320806117
1.271	-0.08175553796492174
1.272	-0.11808660575946295
1.273	-0.2863458803539558
1.274	-0.25714244438552925
1.275	-0.3225310512746722
1.276	-0.41978829281668695
1.277	-0.33749819629900113
1.278	-0.2783249854894825
1.279	-0.27586513284748104
1.28	-0.1021276867430565
1.281	-0.14196248286441815
1.282	-0.1117224962918133
1.283	-0.1773289429684537
1.284	-0.2094340760494342
1.285	-0.08490509153292702
1.286	-0.20905357508361355
1.287	-0.057431473188834126
1.288	-0.26933950522245276
1.289	-0.3524812921816922
1.29	-0.5485104322536181
1.291	-0.4920021989225365
1.292	-0.4916824580136723
1.293	-0.45096153381415416
1.294	-0.46114232847601144
1.295	-0.4408264042287904
1.296	-0.40256366582049896
1.297	-0.3032550477129128
1.298	-0.18786924622038814
1.299	-0.28092737730801964
1.3	-0.20365375933428442
1.301	-0.20266176174015982
1.302	-0.21988414809881895
1.303	-0.33300167219143173
1.304	-0.25630229626954737
1.305	-0.1526818136014647
1.306	-0.07793110496974709
1.307	-0.11806917882900159
1.308	-0.10339911367349419
1.309	-0.07400736457458468
1.31	-0.26018117314233624
1.311	-0.37877756616827707
1.312	-0.33094254007047486
1.313	-0.3184873979164191
1.314	-0.37415541326266677
1.315	-0.40432048850226554
1.316	-0.5359525098378839
1.317	-0.5402487020922146
1.318	-0.4869191667180708
1.319	-0.3595537377214244
1.32	-0.3737013659787447
1.321	-0.4564222083597995
1.322	-0.5147956651070693
1.323	-0.5368460416321268
1.324	-0.5408129451500185
1.325	-0.598726240915668
1.326	-0.5919990124839565
1.327	-0.592004179599309
1.328	-0.6629791948156427
1.329	-0.7412890681245772
1.33	-0.8602930825730839
1.331	-0.884650507943709
1.332	-0.8257725586816411
1.333	-0.7715673744957332
1.334	-0.7700552739144575
1.335	-0.818176086414204
1.336	-0.6991569075576711
1.337	-0.5902726497294335
1.338	-0.5867733215221955
1.339	-0.6195227302571036
1.34	-0.5424142740694116
1.341	-0.5302319068447838
1.342	-0.5016959347893906
1.343	-0.5636781607712695
1.344	-0.4944285154058461
1.345	-0.3037522998775808
1.346	-0.24675871163360608
1.347	-0.2383191506578548
1.348	-0.1273055858834118
1.349	-0.10495236419170162
1.35	-0.22614271335156122
1.351	-0.40602918519384
1.352	-0.16845934953728925
1.353	-0.22466727863816338
1.354	-0.39684580942568726
1.355	-0.2824391810439941
1.356	-0.11626136426796663
1.357	-0.14821594786018633
1.358	-0.2016951241325673
1.359	-0.09074527471928118
1.36	-0.13127323001220947
1.361	-0.1846681348920507
1.362	-0.13210603551018352
1.363	-0.16579615675869963
1.364	-0.20183525492032128
1.365	-0.3023822117613344
1.366	-0.3713188273036776
1.367	-0.3481577016850812
1.368	-0.14197336569713848
1.369	-0.2006687849044786
1.37	-0.246211936223923
1.371	-0.21445788616675276
1.372	-0.04291284447311572
1.373	0.1363899964311992
1.374	0.12065999231420133
1.375	0.06874125808734988
1.376	0.06336575430164526
1.377	0.06256054777252462
1.378	0.14941904112083915
1.379	0.20325488709047956
1.38	0.23549082679666178
1.381	0.15708073808990886
1.382	-0.01663811183121755
1.383	-0.12325628247241305
1.384	-0.13750328617626728
1.385	-0.10275520724363041
1.386	-0.20819559422566947
1.387	-0.1312565548604221
1.388	-0.0665586995066123
1.389	-0.1041953592964111
1.39	-0.065721995951038
1.391	0.010755019139925714
1.392	0.06202194465690347
1.393	0.15750802454223134
1.394	-0.005018524662549595
1.395	0.05185943919622016
1.396	0.009058506082765483
1.397	-0.12768313940071607
1.398	-0.009310197339291726
1.399	-0.07658406568955822
1.4	-0.03160531064968275
1.401	-0.020917070249952374
1.402	-0.019063160806611634
1.403	0.018300622544574985
1.404	0.05662030167621879
1.405	0.042924366809639736
1.406	0.054156882610381984
1.407	0.12786807149463542
1.408	0.10760936713381852
1.409	0.07771996569463635
1.41	0.09056778058324966
1.411	0.005245715898062109
1.412	0.0952317660123505
1.413	-0.013090693501847106
1.414	0.14601070853069764
1.415	0.07546510693816089
1.416	0.1366489733648235
1.417	0.0039852608226542685
1.418	-0.08408025450565404
1.419	0.024068617929532188
1.42	0.06335798167144091
1.421	-0.1639807258482726
1.422	-0.06618204178943365
1.423	-0.03550068680301077
1.424	-0.13681833391946707
1.425	-0.17815750143355036
1.426	-0.11113110086609446
1.427	-0.17327511783356808
1.428	-0.24701871923030083
1.429	-0.23765967002695643
1.43	-0.3308488401920444
1.431	-0.19236519127216667
1.432	-0.1857234610634615
1.433	-0.18517579016581376
1.434	-0.18530690249942783
1.435	-0.17290726315317695
1.436	-0.09175315630013703
1.437	-0.07733827937278903
1.438	-0.11547636402704864
1.439	-0.06965170294055323
1.44	-0.08412023884421505
1.441	0.038620613792194725
1.442	-0.08187765130922031
1.443	0.07508042881643906
1.444	0.24395155754639486
1.445	0.1262132942983687
1.446	0.18957522262234683
1.447	0.37012532638874784
1.448	0.3322548479408898
1.449	0.26876784835322365
1.45	0.23028152774477384
1.451	0.2255790652357943
1.452	0.19558682580294207
1.453	0.28513926284033175
1.454	0.4191576409177751
1.455	0.42771999543632067
1.456	0.4142970687063947
1.457	0.4686785542723335
1.458	0.3963375220914731
1.459	0.45508937472349675
1.46	0.40758194123069735
1.461	0.2551836113228392
1.462	0.26661444511026655
1.463	0.2512670303355353
1.464	0.22248185531381282
1.465	0.23016741419859343
1.466	0.2983937213391634
1.467	0.24511999237132542
1.468	0.41167057442123145
1.469	0.3991880619914525
1.47	0.3391893040779479
1.471	0.23961491695303572
1.472	0.3620900787184951
1.473	0.47688304015407557
1.474	0.45445895671517444
1.475	0.41250061384639114
1.476	0.49572752740650383
1.477	0.3224856813586765
1.478	0.383064717085305
1.479	0.1030771268526216
1.48	0.1144084904035001
1.481	0.1429450598315123
1.482	0.14124424078055142
1.483	0.057615919645220615
1.484	-0.06670606148957514
1.485	-0.23788078695883108
1.486	-0.31545097171331893
1.487	-0.2374838147144107
1.488	-0.28155698674727514
1.489	-0.5413831274604153
1.49	-0.561376698362479
1.491	-0.46293975549295574
1.492	-0.5051240750071386
1.493	-0.5059476092379258
1.494	-0.5005822703911473
1.495	-0.3226963518980579
1.496	-0.4999906774220104
1.497	-0.4063011331630282
1.498	-0.4679957899044105
1.499	-0.3966510750983385
1.5	-0.4398540482612132
1.501	-0.43129274775342274
1.502	-0.22358131198568199
1.503	-0.39232270728579977
1.504	-0.36008101118610014
1.505	-0.3445477535306596
1.506	-0.1944852882457191
1.507	-0.170756018093579
1.508	-0.13346361797006967
1.509	-0.21351366186416332
1.51	-0.2537900811529292
1.511	-0.11686997973939395
1.512	0.00458178638683826
1.513	0.004739201970179074
1.514	-0.20012421808690295
1.515	-0.30911580968134
1.516	-0.24579665890058155
1.517	-0.17377998591841237
1.518	-0.13475203959801618
1.519	-0.221648341686981
1.52	-0.4306812786962455
1.521	-0.39082949598586936
1.522	-0.21867700895846376
1.523	-0.159128545708362
1.524	-0.25981534419825714
1.525	-0.21575581140636135
1.526	-0.13845777032600903
1.527	-0.08347514471164352
1.528	-0.2526221525992396
1.529	-0.14128993991389294
1.53	-0.09759942708680658
1.531	-0.11574084001353224
1.532	-0.08124804969177735
1.533	-0.2504323134719968
1.534	-0.25125617601759664
1.535	-0.0410281060814377
1.536	0.10361563939646867
1.537	0.1762379315471705
1.538	0.2085400642880364
1.539	0.15092041287663704
1.54	0.042330455647815235
1.541	0.053412859600627804
1.542	0.21171751654290638
1.543	0.24393385976870974
1.544	0.24899635888140548
1.545	0.0018343151008473058
1.546	0.22858736932210455
1.547	0.10022142717769533
1.548	0.037237545147806195
1.549	-0.03442369061578443
1.55	-0.21432713813804494
1.551	-0.3571432216394266
1.552	-0.40676893149383453
1.553	-0.3639322806989842
1.554	-0.47098370437981263
1.555	-0.4164201467709949
1.556	-0.30327798710884046
1.557	-0.41236537681277685
1.558	-0.3967980238842328
1.559	-0.31238323636525944
1.56	-0.3132157705948817
1.561	-0.39946898597418645
1.562	-0.2999933035461888
1.563	-0.21283640170189155
1.564	-0.11355641790463356
1.565	0.06084803158892349
1.566	0.0021862945294097713
1.567	0.12995910854683945
1.568	0.10792219959515847
1.569	-0.001805339288367236
1.57	0.07113021398708153
1.571	0.08419116478496846
1.572	0.11562071620819392
1.573	0.13786016905107346
1.574	0.14992864470192924
1.575	0.07422281108712259
1.576	-0.07376061696867264
1.577	0.1771653727696263
1.578	0.27443795520488745
1.579	0.2731456035304163
1.58	0.31730558499908224
1.581	0.31220656018586457
1.582	0.3797251130785524
1.583	0.5496874188074576
1.584	0.4658781047775227
1.585	0.4812526840996352
1.586	0.4798800046041869
1.587	0.3380327955038318
1.588	0.4395386130754888
1.589	0.44406443348695035
1.59	0.45528354930519654
1.591	0.14225129779468926
1.592	0.049444731889146
1.593	-0.04835779420942288
1.594	-0.0228213606516956
1.595	-0.016497092233299426
1.596	0.05680661792305308
1.597	0.18486542435426312
1.598	0.05316672841892167
1.599	0.0747486388462999
1.6	0.14710416380807168
1.601	0.16306903286730456
1.602	0.11497417089072393
1.603	0.11735005918589092
1.604	0.2162256374022169
1.605	0.06351458544993971
1.606	-0.059043360118790744
1.607	0.02707365841787812
1.608	-0.06089865034942754
1.609	0.16387214914105552
1.61	0.15583346874636117
1.611	0.06749953912721107
1.612	-0.01357194435962139
1.613	0.03724388660840017
1.614	0.07833243651336375
1.615	0.07688149408192935
1.616	-0.04701874950335938
1.617	0.060158014227461365
1.618	0.029613775224566652
1.619	0.10062716627155854
1.62	0.19365648995896834
1.621	0.1777688182605699
1.622	0.12729384650704922
1.623	-0.005701488492892537
1.624	0.081862896489036
1.625	0.10050031673212345
1.626	0.08753999028887272
1.627	-0.03224129827734146
1.628	-0.056215895611669175
1.629	-0.10464806068163135
1.63	-0.18217893062694035
1.631	-0.24778608710028927
1.632	-0.2245186724344883
1.633	-0.2573843784470604
1.634	-0.23360764482775398
1.635	-0.08782566287652216
1.636	-0.17760280126612393
1.637	-0.2957182662952347
1.638	-0.3531910981299182
1.639	-0.3767028165653308
1.64	-0.348521326008397
1.641	-0.22563135845819726
1.642	-0.0826445613361324
1.643	-0.15941420739626544
1.644	-0.2280856762943202
1.645	-0.39396826638590543
1.646	-0.4187859825496538
1.647	-0.428794708601667
1.648	-0.46160447679524275
1.649	-0.43493189982341285
1.65	-0.5330052105772101
1.651	-0.5410209391016076
1.652	-0.5936190345213008
1.653	-0.7616245910868207
1.654	-0.6026256442785138
1.655	-0.7177157927856559
1.656	-0.6823104272411085
1.657	-0.6441004407277564
1.658	-0.6695218278254931
1.659	-0.6053452162706536
1.66	-0.6525885593297307
1.661	-0.6517570957746992
1.662	-0.8577522182247224
1.663	-0.8161649032114404
1.664	-0.9879241162358339
1.665	-0.9407210730427922
1.666	-0.8679207662824622
1.667	-0.7605271295688905
1.668	-0.8193605621378444
1.669	-0.841212241984084
1.67	-0.8596869736803638
1.671	-1.0464732372518117
1.672	-0.8874382261829208
1.673	-0.9017167033446141
1.674	-0.9406474556841911
1.675	-0.7652167310971469
1.676	-0.8560014318209666
1.677	-0.7171482369604574
1.678	-0.7828831456153376
1.679	-0.9057592659818505
1.68	-0.7764409673473889
1.681	-0.6808528386040908
1.682	-0.5657006659062347
1.683	-0.6802650025130736
1.684	-0.6705815570380826
1.685	-0.7855684267910732
1.686	-0.7622358299775112
1.687	-0.7501788086407144
1.688	-0.7633030603709026
1.689	-0.7647233200312868
1.69	-0.5708878714453096
1.691	-0.5320768675904946
1.692	-0.6089194428147042
1.693	-0.5729840417920782
1.694	-0.5556993620169974
1.695	-0.3029499446957775
1.696	-0.2805229142236625
1.697	-0.07436392397815617
1.698	-0.10433616059065809
1.699	-0.1268607199937284
1.7	-0.09724588884985419
1.701	-0.10136235961326623
1.702	-0.11275902796515336
1.703	-0.22553649186084002
1.704	-0.2042856607930572
1.705	-0.29093277316082755
1.706	-0.3101372537347187
1.707	-0.402113508030598
1.708	-0.41576639468062115
1.709	-0.49373255548019657
1.71	-0.40922289278038093
1.711	-0.3954314157449428
1.712	-0.35350227944059043
1.713	-0.36893190741707027
1.714	-0.3157152407735637
1.715	-0.43689611140801254
1.716	-0.2905313963733889
1.717	-0.1573974875477946
1.718	-0.1277066077677862
1.719	-0.1563709235290638
1.72	-0.040372729336598745
1.721	-0.024451395560848077
1.722	-0.03484307844201329
1.723	-0.08509867702327156
1.724	-0.07701506440451489
